1.482059790631000000e+12 1.368234299999999959e-01 -5.405835500000000238e-01 4.523306000000000271e-01
1.482059790701000000e+12 -1.529372300000000073e-01 -1.337538099999999952e+00 -6.021670999999999552e-01
1.482059790771000000e+12 -3.063795000000000268e-01 -4.055212000000000261e-01 5.767917599999999867e-01
1.482059790841000000e+12 1.456382900000000036e-01 5.342292800000000147e-02 -1.147213000000000038e+00
1.482059790914000000e+12 -8.967920000000000058e-02 5.815839999999999899e-01 4.232826199999999983e-01
1.482059790987000000e+12 9.036258599999999475e-02 4.343702199999999736e-01 8.164215000000000222e-01
1.482059791054000000e+12 -2.781902800000000120e-01 -6.399685999999999986e-01 8.574781399999999998e-01
1.482059791122000000e+12 -2.961488700000000085e-01 6.706431499999999657e-01 8.164567999999999826e-01
1.482059791191000000e+12 -7.586635400000000251e-01 7.320278999999999536e-01 6.976575999999999889e-01
1.482059791261000000e+12 1.571656800000000020e-01 5.935397000000000034e-01 1.166639299999999935e+00
1.482059791331000000e+12 1.790220999999999896e-01 -8.872305999999999804e-01 -5.552863999999999578e-01
1.482059791401000000e+12 -4.746016000000000123e-01 8.190912000000000193e-01 1.098585100000000064e-01
1.482059791471000000e+12 -1.214579300000000028e+00 -7.745385999999999660e-01 4.278449999999999753e-01
1.482059791541000000e+12 5.318189400000000039e-02 -1.283249899999999943e+00 1.569356899999999888e-01
1.482059791611000000e+12 -8.471117000000000230e-02 -1.125314200000000042e+00 5.494480000000000475e-01
1.482059791681000000e+12 -5.487785299999999866e-01 1.530560600000000049e+00 1.483576800000000029e+00
1.482059791751000000e+12 -1.563452600000000137e-01 2.725396599999999836e+00 6.329917999999999656e-02
1.482059791821000000e+12 -2.451743299999999959e-01 9.745489000000000512e-01 1.081524799999999953e+00
1.482059791891000000e+12 -8.946674999999999767e-02 1.327312999999999965e+00 6.473626999999999576e-01
1.482059791961000000e+12 -1.127148199999999933e-01 -1.049655700000000011e-02 9.611511000000000360e-01
1.482059792031000000e+12 -6.999667000000000527e-01 1.097837399999999963e+00 4.491310000000000024e-01
1.482059792100000000e+12 -7.027250999999999637e-02 1.874332300000000062e+00 7.604703999999999908e-01
1.482059792171000000e+12 4.775351999999999930e-01 1.492720499999999895e+00 6.024036400000000180e-01
1.482059792241000000e+12 -6.935814599999999830e-01 4.356714999999999893e-01 1.072825399999999929e+00
1.482059792313000000e+12 -1.598788600000000115e-01 -2.264727800000000180e+00 8.029222499999999485e-01
1.482059792382000000e+12 -1.995915200000000000e+00 -7.350805000000000256e-01 1.589830400000000088e+00
1.482059792454000000e+12 -1.486862799999999929e+00 1.573516600000000043e+00 1.744252200000000030e+00
1.482059792521000000e+12 4.986818999999999669e+00 -5.599768000000000079e+00 2.763977999999999824e+00
1.482059792591000000e+12 1.347122200000000047e+00 2.377365800000000196e+00 7.495366999999999891e+00
1.482059792661000000e+12 8.331032999999999911e-01 -8.039460999999999968e-01 4.627303000000000388e+00
1.482059792732000000e+12 -1.727496099999999979e+00 -1.258868099999999934e+00 8.540343999999999713e-01
1.482059792802000000e+12 -1.412298700000000073e-01 8.013580999999999621e-01 2.992096000000000200e-01
1.482059792872000000e+12 -1.892569299999999899e+00 2.171841600000000039e+00 -6.028336499999999987e+00
1.482059792943000000e+12 2.015322400000000069e+00 1.018487799999999943e+00 -6.702231000000000272e+00
1.482059793011000000e+12 1.203969700000000032e+00 -3.108926799999999879e+00 -5.427275000000000293e-01
1.482059793081000000e+12 -1.254353199999999946e+00 -7.500720600000000404e-01 1.567231199999999935e+00
1.482059793151000000e+12 -7.884953999999999574e-02 -5.287562999999999569e-01 3.105211299999999786e-01
1.482059793221000000e+12 -9.390915600000000474e-01 -6.205225000000000324e-02 -1.222238540000000068e-01
1.482059793291000000e+12 -2.838737000000000066e-01 8.951259000000000299e-01 3.068637799999999749e-01
1.482059793360000000e+12 -8.520682499999999715e-01 1.011453300000000111e+00 7.107448600000000616e-02
1.482059793431000000e+12 1.948808399999999996e-01 6.442293500000000339e-01 1.364625900000000058e+00
1.482059793501000000e+12 -4.067649500000000140e-01 -8.528441000000000494e-02 6.992407000000000483e-01
1.482059793571000000e+12 -8.376086400000000154e-01 -1.593505299999999902e+00 1.449565900000000074e+00
1.482059793641000000e+12 -9.755102499999999954e-02 -2.496987599999999849e-02 4.697341999999999906e-01
1.482059793716000000e+12 -3.256383500000000208e-01 1.014023300000000072e+00 1.540594100000000077e-01
1.482059793785000000e+12 -8.245383499999999755e-01 1.264201499999999978e+00 -4.813289600000000140e-02
1.482059793855000000e+12 -2.175379100000000010e-01 9.746532399999999763e-01 3.433447000000000027e-01
1.482059793921000000e+12 -1.146015749999999972e-01 3.938472299999999926e-01 2.258262600000000009e-01
1.482059793991000000e+12 1.983363499999999946e-01 -1.937831199999999976e+00 2.699299000000000004e-01
1.482059794061000000e+12 -2.404323200000000049e-01 -1.299178699999999909e+00 9.411850000000000493e-01
1.482059794132000000e+12 -1.094873699999999950e+00 -3.936712700000000176e-01 1.951150899999999910e-01
1.482059794201000000e+12 -4.157631999999999994e-02 1.272244600000000059e+00 1.680661200000000077e+00
1.482059794271000000e+12 3.149224500000000204e-01 2.183722700000000128e+00 7.739286399999999455e-01
1.482059794341000000e+12 -1.324183099999999946e+00 -6.255004400000000464e-01 2.029323600000000116e+00
1.482059794411000000e+12 -5.129261600000000199e-01 -5.966264000000000012e-01 1.207572899999999949e+00
1.482059794481000000e+12 2.100336800000000004e-01 7.124209999999999710e-01 9.739313000000000553e-01
1.482059794551000000e+12 8.973778000000000310e-02 8.687304000000000137e-01 1.091590899999999920e+00
1.482059794622000000e+12 7.780290400000000606e-02 5.559709999999999930e-01 -8.306856000000000240e-01
1.482059794691000000e+12 -3.865448200000000112e-01 4.846868999999999761e-01 8.534660299999999866e-01
1.482059794761000000e+12 -3.130157599999999762e-01 8.704678999999999611e-01 -2.485160800000000003e-01
1.482059794831000000e+12 3.338346500000000106e-01 1.022236700000000109e+00 1.667793300000000034e+00
1.482059794901000000e+12 2.678711699999999918e-01 2.334865999999999886e+00 2.520265600000000106e-01
1.482059794971000000e+12 -1.370061499999999932e-01 -9.562041000000000013e-01 8.821725999999999734e-01
1.482059795041000000e+12 -1.179840999999999918e+00 3.904511999999999983e-01 1.549891499999999978e+00
1.482059795111000000e+12 -1.874390800000000079e-01 2.132341400000000053e+00 3.323860200000000042e-01
1.482059795184000000e+12 2.511872600000000233e-01 1.492012399999999905e+00 4.863862999999999936e-01
1.482059795254000000e+12 2.552521799999999952e-01 3.970997600000000238e-01 4.058046299999999995e-01
1.482059795321000000e+12 -1.548650699999999936e-01 -6.446808000000000538e-01 -2.992954299999999734e-01
1.482059795391000000e+12 -1.910649000000000097e-01 1.531774799999999992e+00 1.070515600000000012e+00
1.482059795461000000e+12 9.464284000000000585e-02 2.385924999999999851e+00 8.705730400000000202e-01
1.482059795532000000e+12 -4.178994300000000162e-01 2.556373799999999807e+00 2.394018199999999874e-01
1.482059795602000000e+12 1.794372800000000046e-01 2.280013299999999798e+00 6.690711999999999771e-01
1.482059795672000000e+12 -2.780405000000000237e-01 8.543142999999999709e-01 4.333772699999999811e-01
1.482059795741000000e+12 1.161723800000000056e-01 2.825480499999999839e+00 6.678991300000000075e-01
1.482059795816000000e+12 -1.506367999999999874e-01 -3.429614300000000116e-01 7.076348999999999556e-01
1.482059795881000000e+12 5.200593500000000313e-01 1.724462699999999904e+00 7.479648599999999536e-01
1.482059795951000000e+12 4.289027999999999730e-01 2.956231999999999971e+00 1.207771299999999964e-01
1.482059796021000000e+12 -5.153639599999999821e-02 1.837419499999999983e+00 9.444361000000000006e-01
1.482059796091000000e+12 -3.522248599999999730e-02 5.416567300000000307e-01 5.919275000000000508e-01
1.482059796160000000e+12 4.830360399999999998e-02 1.424068899999999971e+00 4.750604600000000177e-01
1.482059796231000000e+12 -4.560675000000000145e-01 -7.159109999999999641e-01 8.660822000000000243e-01
1.482059796301000000e+12 -2.003746999999999889e-01 4.674192699999999978e-01 7.493810699999999825e-01
1.482059796371000000e+12 -3.440270999999999746e-01 -1.112177600000000099e+00 8.278569999999999540e-01
1.482059796442000000e+12 -3.279028999999999971e-01 -5.063799599999999623e-01 7.879133000000000386e-01
1.482059796511000000e+12 -5.623091999999999535e-01 -4.871502500000000069e-01 4.342231799999999864e-01
1.482059796581000000e+12 -1.741265399999999963e-01 -3.957030200000000164e-01 5.124425999999999704e-01
1.482059796651000000e+12 -1.368919200000000003e-01 -4.241187299999999993e-01 6.299285999999999497e-01
1.482059796721000000e+12 -1.755298000000000136e-01 -4.504067999999999961e-01 5.120019999999999571e-01
1.482059796791000000e+12 -2.115354799999999980e-01 -4.024463300000000188e-01 6.687250000000000139e-01
1.482059796861000000e+12 -2.443343099999999990e-01 -3.942966800000000105e-01 7.469835000000000225e-01
1.482059796934000000e+12 -2.366613300000000031e-01 -4.596143999999999785e-01 6.290340399999999610e-01
1.482059797001000000e+12 -2.676403199999999871e-01 -4.489594000000000085e-01 6.680441000000000296e-01
1.482059797073000000e+12 -2.179909200000000047e-01 -4.765687599999999802e-01 6.678209299999999793e-01
1.482059797142000000e+12 -2.471307199999999982e-01 -4.647348199999999929e-01 6.283940999999999555e-01
1.482059797211000000e+12 -1.236822199999999955e-01 -4.532368800000000086e-01 6.282425000000000370e-01
1.482059797281000000e+12 -1.959007399999999899e-01 -3.650761200000000040e-01 6.281204000000000232e-01
1.482059797351000000e+12 -1.883206400000000114e-01 -3.946585000000000232e-01 4.711017599999999805e-01
1.482059797421000000e+12 -2.184607799999999933e-01 -3.843946799999999886e-01 6.671314000000000410e-01
1.482059797491000000e+12 -1.722778399999999877e-01 -3.741007000000000082e-01 6.278228999999999616e-01
1.482059797561000000e+12 -1.687780800000000109e-02 -3.287198800000000198e-01 2.747497600000000095e-01
1.482059797631000000e+12 -8.939002999999999532e-02 -3.987251499999999726e-01 8.630972000000000088e-01
1.482059797701000000e+12 -8.435004999999999586e-02 -3.499073400000000111e-01 6.276931999999999512e-01
1.482059797770000000e+12 -1.205888539999999953e-01 -3.413569300000000029e-01 7.061176300000000516e-01
1.482059797841000000e+12 -1.139978700000000011e-01 -3.333829999999999849e-01 6.668720000000000203e-01
1.482059797912000000e+12 -1.100401359999999967e-01 -3.243628700000000253e-01 7.453136399999999995e-01
1.482059797981000000e+12 -1.429749899999999962e-01 -3.544061199999999912e-01 6.276350000000000540e-01
1.482059798052000000e+12 -9.916191500000000325e-02 -3.818462000000000245e-01 6.276483499999999660e-01
1.482059798125000000e+12 -1.332221299999999942e-01 -3.316123999999999739e-01 6.669044499999999820e-01
1.482059798191000000e+12 -8.826707000000000303e-02 -3.611519999999999730e-01 5.100384000000000029e-01
1.482059798262000000e+12 -1.207672360000000000e-01 -3.508844700000000039e-01 7.062321000000000293e-01
1.482059798332000000e+12 -7.806206000000000256e-02 -2.638056999999999763e-01 5.493803000000000436e-01
1.482059798402000000e+12 -1.118793339999999970e-01 -2.947802500000000214e-01 6.279020299999999999e-01
1.482059798472000000e+12 -1.065086950000000005e-01 -2.111156299999999986e-01 5.495071400000000050e-01
1.482059798541000000e+12 -1.006640639999999975e-01 -2.793503399999999748e-01 6.672907000000000144e-01
1.482059798612000000e+12 -9.610794999999999755e-02 -2.716037299999999877e-01 6.281518999999999853e-01
1.482059798681000000e+12 -9.238995999999999320e-02 -2.636557199999999823e-01 5.497923000000000116e-01
1.482059798751000000e+12 -8.619335000000000191e-02 -2.963627600000000029e-01 6.283492999999999995e-01
1.482059798822000000e+12 -4.511634999999999951e-02 -1.744838700000000131e-01 6.676311499999999510e-01
1.482059798891000000e+12 -2.009302399999999839e-03 -2.077789300000000006e-01 5.892696400000000390e-01
1.482059798961000000e+12 -7.647866000000000386e-02 -2.780227000000000115e-01 7.462997399999999892e-01
1.482059799031000000e+12 -7.347892000000000312e-02 -3.067571499999999785e-01 6.287736999999999910e-01
1.482059799101000000e+12 -3.314935399999999893e-02 -2.597116800000000003e-01 6.681118000000000334e-01
1.482059799171000000e+12 -3.002543699999999857e-02 -1.354806400000000133e-01 5.897769999999999957e-01
1.482059799243000000e+12 -2.899869500000000141e-02 -2.458307000000000131e-01 7.467994700000000208e-01
1.482059799317000000e+12 -2.759743500000000002e-02 -1.995881800000000039e-01 5.900134999999999685e-01
1.482059799382000000e+12 -6.295048999999999784e-02 -1.537578000000000000e-01 7.470617000000000507e-01
1.482059799457000000e+12 -5.931265000000000148e-02 -1.108024999999999982e-01 5.902528999999999693e-01
1.482059799523000000e+12 -1.721709199999999981e-02 -2.233826499999999882e-01 7.080478700000000236e-01
1.482059799594000000e+12 -1.307776900000000020e-01 -1.788818799999999931e-01 5.905027400000000259e-01
1.482059799665000000e+12 -4.832365999999999745e-02 -1.362515499999999991e-01 6.690606999999999527e-01
1.482059799731000000e+12 -6.595738000000000295e-03 -1.317542800000000014e-01 5.514917400000000081e-01
1.482059799801000000e+12 -3.797456600000000040e-03 -2.780933400000000222e-01 5.909518999999999744e-01
1.482059799871000000e+12 -7.887640599999999613e-02 -1.168510799999999961e-01 6.695318000000000103e-01
1.482059799941000000e+12 -3.635231399999999669e-02 -1.888787199999999999e-01 5.520229300000000228e-01
1.482059800011000000e+12 -7.054941000000000684e-02 -1.452153800000000050e-01 6.698589299999999636e-01
1.482059800081000000e+12 4.798982999999999721e-02 -1.401203000000000032e-01 6.699791000000000496e-01
1.482059800153000000e+12 -6.691716600000000015e-02 -1.718629700000000038e-01 7.486334000000000044e-01
1.482059800221000000e+12 1.122766000000000042e-02 -1.252770699999999904e-01 6.703453000000000328e-01
1.482059800291000000e+12 -6.539773999999999587e-02 -8.426835000000000575e-02 7.096367000000000091e-01
1.482059800361000000e+12 -1.009827259999999949e-01 -1.959127499999999966e-01 6.313762699999999617e-01
1.482059800431000000e+12 5.543238000000000332e-02 -7.286555999999999589e-02 5.922727599999999537e-01
1.482059800502000000e+12 1.770300400000000135e-02 -1.081686000000000036e-01 5.531644999999999479e-01
1.482059800570000000e+12 -1.689001999999999865e-02 -1.050949699999999959e-01 5.925340700000000238e-01
1.482059800641000000e+12 -1.389592899999999957e-02 -6.423914399999999802e-02 5.926189400000000385e-01
1.482059800711000000e+12 6.392549000000000148e-02 -9.789207599999999454e-02 6.319799400000000178e-01
1.482059800781000000e+12 -1.382049899999999998e-02 -1.720401000000000014e-01 5.536489500000000286e-01
1.482059800857000000e+12 -4.995249200000000112e-02 -5.221161199999999752e-02 6.322050000000000169e-01
1.482059800921000000e+12 6.714428999999999537e-02 -8.550902999999999976e-02 5.931300999999999934e-01
1.482059800991000000e+12 2.720026000000000041e-02 -8.174478999999999773e-02 7.109022000000000396e-01
1.482059801061000000e+12 2.817668799999999835e-02 -1.160176400000000052e-01 5.933751999999999915e-01
1.482059801131000000e+12 -9.147509999999999322e-03 -7.378893999999999731e-02 6.719417600000000546e-01
1.482059801201000000e+12 1.762352299999999927e-01 -6.772116000000000247e-02 9.073200000000000154e-01
1.482059801271000000e+12 2.112775299999999912e-01 -7.119813599999999520e-02 4.364423800000000186e-01
1.482059801341000000e+12 1.713658600000000087e-01 -6.875383999999999662e-02 7.895440999999999709e-01
1.482059801413000000e+12 5.381281699999999890e-02 8.393048999999999649e-03 6.718282700000000052e-01
1.482059801481000000e+12 9.170469000000000537e-02 -6.704899999999999749e-02 5.934447999999999945e-01
1.482059801554000000e+12 1.418039949999999952e-02 -6.355148600000000425e-02 5.935592699999999722e-01
1.482059801621000000e+12 1.447022700000000044e-02 -2.295726500000000100e-02 6.328306000000000209e-01
1.482059801691000000e+12 5.460824000000000233e-02 -9.814011999999999736e-02 8.682995000000000019e-01
1.482059801761000000e+12 -2.145488599999999940e-02 -9.387153400000000647e-02 5.938759000000000121e-01
1.482059801831000000e+12 -5.708396400000000093e-02 -5.330556599999999867e-02 7.508726000000000012e-01
1.482059801901000000e+12 -1.722052699999999936e-02 -4.912582000000000060e-02 7.117843600000000048e-01
1.482059801971000000e+12 2.123289600000000110e-02 2.807766199999999976e-02 7.117348000000000008e-01
1.482059802041000000e+12 -1.715525999999999857e-02 -4.698872600000000149e-02 5.941724999999999923e-01
1.482059802112000000e+12 -1.453433900000000029e-02 -4.295042000000000304e-02 7.120170599999999794e-01
1.482059802181000000e+12 2.686204799999999948e-02 -1.828014900000000074e-03 5.944289999999999852e-01
1.482059802253000000e+12 -9.844779999999999157e-03 -7.767680000000000418e-02 6.337757000000000529e-01
1.482059802322000000e+12 -8.974096000000000295e-01 4.481115600000000199e-01 2.410182999999999909e-01
1.482059802391000000e+12 7.369839999999999725e-01 9.090605400000000280e-01 9.462279999999999580e-01
1.482059802461000000e+12 5.561985999999999875e-01 2.114687700000000170e+00 6.303100600000000053e-01
1.482059802534000000e+12 3.671423200000000220e-01 2.766202400000000061e+00 6.290082999999999647e-01
1.482059802601000000e+12 2.112061500000000092e-01 2.184959200000000212e+00 7.854690600000000522e-01
1.482059802671000000e+12 7.624512999999999430e-02 1.581486600000000076e+00 5.504293399999999892e-01
1.482059802741000000e+12 3.755774499999999794e-01 1.594978900000000088e+00 6.689233999999999458e-01
1.482059802811000000e+12 2.433605499999999880e-02 1.578224400000000083e+00 3.950538599999999789e-01
1.482059802882000000e+12 1.482260799999999934e+00 2.256315499999999918e+00 7.482710000000000194e-01
1.482059802953000000e+12 -6.325319000000000358e-01 4.685195699999999963e-01 7.885885000000000256e-01
1.482059803021000000e+12 -4.591224500000000153e-01 3.926583000000000157e-01 8.666525000000000478e-01
1.482059803091000000e+12 1.052956599999999993e-01 -9.570826999999999529e-01 4.207897199999999921e-02
1.482059803161000000e+12 -6.741720399999999724e-01 2.189346100000000017e-01 -4.684124000000000065e-01
1.482059803231000000e+12 -2.788700800000000202e-01 3.616503500000000093e-01 -3.650856000000000240e-02
1.482059803301000000e+12 1.876642099999999980e-01 2.506011000000000211e-01 1.493466399999999972e+00
1.482059803371000000e+12 3.600517999999999774e-01 -1.744035200000000063e-01 9.449109999999999454e-01
1.482059803443000000e+12 -1.579135399999999967e+00 -1.356833699999999920e+00 9.827165599999999612e-01
1.482059803515000000e+12 -2.569583999999999757e-01 -4.886566999999999994e-01 5.512418999999999514e-01
1.482059803587000000e+12 -7.158607999999999638e-01 5.457364300000000501e-01 5.128574399999999978e-01
1.482059803651000000e+12 -2.040298299999999954e-02 6.006506999999999818e-01 6.703834499999999919e-01
1.482059803722000000e+12 -3.238032000000000132e-01 -5.530346600000000112e-01 1.573255499999999918e+00
1.482059803792000000e+12 5.167011000000000243e-01 -1.708213100000000040e+00 2.042567299999999975e+00
1.482059803871000000e+12 1.834483399999999875e-01 -1.996148599999999940e+00 4.010104999999999920e-02
1.482059803941000000e+12 -8.193993600000000210e-01 -6.646589000000000524e-01 1.255643800000000088e+00
1.482059804011000000e+12 -4.229765200000000225e-01 8.451142299999999663e-01 8.243475000000000108e-01
1.482059804081000000e+12 7.308327999999999491e-01 2.013119000000000103e+00 7.864589699999999794e-01
1.482059804154000000e+12 5.315307400000000015e-01 3.555654999999999788e+00 6.742325000000000124e-01
1.482059804221000000e+12 -1.980444199999999988e-01 -1.271609500000000059e+00 9.470682000000000267e-01
1.482059804291000000e+12 2.518324000000000118e-01 5.702380000000000226e-01 7.917174999999999629e-01
1.482059804361000000e+12 4.925219699999999756e-01 -2.411837999999999926e+00 1.259837199999999990e+00
1.482059804431000000e+12 -1.439973799999999970e+00 -1.524290600000000051e+00 3.189487500000000031e-01
1.482059804501000000e+12 -6.031845999999999597e-01 -6.572946999999999991e-03 1.142233800000000077e+00
1.482059804571000000e+12 3.777227400000000013e-01 -1.094897600000000054e-01 1.997976300000000038e-01
1.482059804641000000e+12 -6.894744600000000112e-01 -9.369300000000000406e-01 1.924436599999999942e+00
1.482059804716000000e+12 1.679742999999999931e-01 -6.952033600000000479e-01 2.158165000000000083e-03
1.482059804782000000e+12 1.186138899999999996e+00 7.508124000000000464e-01 1.611806899999999931e+00
1.482059804851000000e+12 7.805227000000000692e-02 -1.426552299999999995e+00 5.117521000000000431e-01
1.482059804921000000e+12 -1.484274099999999957e-02 -2.276374600000000026e+00 1.189394000000000007e-01
1.482059804991000000e+12 -1.015604999999999980e-01 -1.889347300000000063e+00 -7.656002000000000640e-02
1.482059805061000000e+12 5.327319000000000360e-01 -2.135841600000000007e+00 1.187009799999999976e-01
1.482059805131000000e+12 -5.120562300000000011e-01 -1.285281300000000071e+00 3.972654299999999750e-01
1.482059805201000000e+12 6.708332299999999471e-01 -3.640318900000000024e+00 -1.056696899999999939e+00
1.482059805273000000e+12 -1.804979100000000114e-01 -4.257252000000000258e+00 6.322602999999999973e-01
1.482059805341000000e+12 -4.575490999999999864e-01 -2.763541000000000025e+00 5.960225999999999580e-01
1.482059805411000000e+12 4.353204999999999991e-01 -1.626783599999999996e+00 7.147063999999999639e-01
1.482059805486000000e+12 2.197563599999999805e-03 -2.971936800000000156e-01 5.978765499999999511e-01
1.482059805552000000e+12 -8.660070300000000110e-01 -1.389316699999999960e+00 9.143466999999999567e-01
1.482059805621000000e+12 -3.598366399999999854e-01 -1.767962100000000092e+00 7.583408400000000160e-01
1.482059805691000000e+12 -2.111349999999999894e-01 -1.938233899999999954e+00 6.425456999999999974e-01
1.482059805761000000e+12 -4.482819699999999741e-01 -1.204412500000000108e+00 6.056719000000000408e-01
1.482059805830000000e+12 -2.255434000000000050e-01 -1.387344399999999922e+00 6.867351499999999609e-01
1.482059805901000000e+12 9.291600999999999333e-02 -9.657500999999999447e-01 1.237789199999999923e+00
1.482059805971000000e+12 -5.583390999999999771e-01 -7.643235299999999732e-01 4.159116700000000111e-01
1.482059806041000000e+12 3.913670799999999922e-02 -2.834498300000000137e-01 5.345143999999999451e-01
1.482059806122000000e+12 -6.416374399999999478e-02 2.986304799999999759e-01 6.522693600000000202e-01
1.482059806187000000e+12 -1.525337400000000010e-01 4.919622200000000056e-01 6.909933000000000325e-01
1.482059806252000000e+12 9.695536000000000432e-02 6.833266599999999746e-01 7.291393000000000457e-01
1.482059806324000000e+12 6.906975999999999394e-02 4.033436000000000243e-01 6.507005700000000337e-01
1.482059806392000000e+12 2.354983999999999966e-01 9.189686000000000243e-01 8.072471599999999636e-01
1.482059806461000000e+12 -1.091513300000000047e-01 7.233326399999999712e-01 5.340175600000000022e-01
1.482059806531000000e+12 5.400857299999999722e-02 -1.758575399999999858e-02 6.129923000000000455e-01
1.482059806601000000e+12 -1.086124499999999993e-01 2.770605700000000060e-01 6.527824399999999638e-01
1.482059806671000000e+12 -8.715087000000000528e-02 4.568669499999999939e-01 6.530160999999999882e-01
1.482059806741000000e+12 1.282855899999999980e-02 3.035315000000000096e-01 7.307595999999999536e-01
1.482059806811000000e+12 1.166036699999999961e-02 1.871221000000000134e-01 6.915407000000000082e-01
1.482059806883000000e+12 1.687019999999999839e-02 2.597151999999999794e-01 6.522750999999999966e-01
1.482059806953000000e+12 -2.034577700000000100e-01 2.496364299999999925e-01 6.133041399999999976e-01
1.482059807021000000e+12 -2.237333699999999870e-01 3.997264999999999846e-01 -4.843845399999999746e-01
1.482059807091000000e+12 -5.398804000000000103e-02 2.795390200000000269e-01 4.947862599999999778e-01
1.482059807161000000e+12 -9.158312999999999870e-02 3.932307400000000230e-01 6.515826999999999591e-01
1.482059807232000000e+12 -2.957248700000000147e-02 5.882992999999999695e-01 6.899366399999999899e-01
1.482059807301000000e+12 7.049068999999999474e-02 3.911816000000000182e-01 7.674932500000000157e-01
1.482059807370000000e+12 1.987257599999999944e-02 1.588837499999999903e-01 6.494292999999999871e-01
1.482059807441000000e+12 -5.896046800000000199e-02 3.455543799999999943e-01 6.489591599999999794e-01
1.482059807512000000e+12 5.196187000000000028e-02 3.805056800000000128e-01 6.092224000000000528e-01
1.482059807585000000e+12 5.623793600000000226e-02 4.123591500000000076e-01 7.659797699999999487e-01
1.482059807651000000e+12 -8.766781999999999353e-02 2.118591200000000119e-01 6.094789499999999638e-01
1.482059807721000000e+12 -1.174581050000000036e-02 9.622245999999999577e-02 6.486797300000000099e-01
1.482059807795000000e+12 -4.680580000000000157e-02 1.363603999999999927e-01 6.489171999999999718e-01
1.482059807864000000e+12 -9.366363000000000813e-03 2.136926799999999960e-01 5.703287000000000218e-01
1.482059807931000000e+12 -9.262740999999999683e-03 6.648448999999999609e-01 7.655878000000000405e-01
1.482059808001000000e+12 -5.070365700000000198e-01 -1.141291259999999974e-01 1.078407300000000069e+00
1.482059808071000000e+12 1.752474900000000058e-01 2.962628299999999770e-01 6.817083400000000237e-01
1.482059808142000000e+12 4.443456000000000072e-01 3.683460399999999857e-01 7.989330000000000043e-01
1.482059808211000000e+12 -2.382072799999999935e-02 2.372140000000000082e-01 8.376303000000000498e-01
1.482059808284000000e+12 9.578898499999999316e-02 3.007922499999999832e-01 5.624552000000000440e-01
1.482059808354000000e+12 -2.070453800000000150e-02 1.813685700000000067e-01 6.800956999999999697e-01
1.482059808420000000e+12 9.512821000000000471e-02 1.795471800000000007e-01 7.191896399999999634e-01
1.482059808491000000e+12 -1.926574099999999942e-02 1.763713199999999981e-01 6.799269000000000007e-01
1.482059808560000000e+12 2.338102499999999973e-02 1.382583699999999916e-01 6.408509999999999485e-01
1.482059808631000000e+12 -5.391651399999999872e-02 2.712622300000000139e-02 6.803913000000000322e-01
1.482059808701000000e+12 -5.377873799999999954e-02 1.080619699999999933e-01 6.412754000000000509e-01
1.482059808771000000e+12 -1.824388000000000051e-02 -7.514953599999999985e-04 6.023226000000000413e-01
1.482059808841000000e+12 1.258654600000000123e-01 1.978304499999999910e-01 7.981863000000000152e-01
1.482059808913000000e+12 -2.387759000000000062e-02 2.301365400000000005e-01 5.235042600000000546e-01
1.482059808984000000e+12 1.153913099999999935e-02 4.028529000000000311e-03 6.807069999999999510e-01
1.482059809059000000e+12 -4.486084000000000425e-03 -1.847606900000000121e-02 5.241021999999999625e-01
1.482059809123000000e+12 -2.676740300000000072e-01 -1.887330700000000028e-01 6.030578599999999456e-01
1.482059809193000000e+12 -8.392926499999999734e-01 3.401774499999999923e-01 -1.820135099999999895e-01
1.482059809261000000e+12 -5.931878999999999902e-01 2.412551199999999896e-01 6.037044499999999481e-01
1.482059809331000000e+12 -7.908320400000000416e-02 1.615575300000000047e-01 5.253048000000000162e-01
1.482059809401000000e+12 4.300497500000000084e-02 2.396452299999999869e-01 5.646390999999999494e-01
1.482059809471000000e+12 1.627181199999999939e-01 1.994396400000000014e-01 6.431026499999999979e-01
1.482059809541000000e+12 2.817416999999999838e-01 4.989865399999999784e-01 4.463271999999999795e-01
1.482059809611000000e+12 1.274218000000000017e-01 5.280266000000000126e-01 6.420622000000000273e-01
1.482059809684000000e+12 1.927739399999999978e-02 3.967201399999999989e-01 6.809549299999999583e-01
1.482059809751000000e+12 6.037916200000000011e-02 3.894145999999999996e-01 6.806888599999999512e-01
1.482059809821000000e+12 2.384758000000000017e-02 3.438764200000000160e-01 6.412697000000000536e-01
1.482059809891000000e+12 1.421319000000000055e-01 2.976979599999999837e-01 6.802177400000000151e-01
1.482059809961000000e+12 1.035899500000000001e-01 3.674954999999999750e-01 6.406488399999999972e-01
1.482059810031000000e+12 1.030823299999999998e-01 2.840687000000000073e-01 6.796541000000000388e-01
1.482059810101000000e+12 1.424960200000000010e-01 2.764350999999999892e-01 6.793498999999999510e-01
1.482059810171000000e+12 6.394280500000000533e-02 2.322390099999999957e-01 6.006946600000000469e-01
1.482059810240000000e+12 2.402874799999999908e-02 1.895929299999999929e-01 6.397657399999999717e-01
1.482059810311000000e+12 1.390669300000000053e-01 1.503262700000000118e-01 6.004572000000000243e-01
1.482059810382000000e+12 1.000425499999999940e-01 7.285508499999999998e-02 7.181815999999999756e-01
1.482059810451000000e+12 2.491339999999999874e-02 7.326945999999999459e-02 6.790724000000000204e-01
